image_full_path,bleu
/content/CholecT50/CholecT50/videos/VID36/001921.png,0.026025347211999502
/content/CholecT50/CholecT50/videos/VID110/001774.png,0.026759173915732872
/content/CholecT50/CholecT50/videos/VID36/001006.png,0.009247368597530723
/content/CholecT50/CholecT50/videos/VID36/000830.png,0.021320090461913813
/content/CholecT50/CholecT50/videos/VID110/001510.png,0.016603754954948893
/content/CholecT50/CholecT50/videos/VID36/001573.png,0.021080496096372726
/content/CholecT50/CholecT50/videos/VID36/000973.png,0.020364911494160493
/content/CholecT50/CholecT50/videos/VID05/001337.png,0.01831699600725704
/content/CholecT50/CholecT50/videos/VID36/000992.png,0.01760757612144041
/content/CholecT50/CholecT50/videos/VID05/001911.png,0.02820975940356549
/content/CholecT50/CholecT50/videos/VID36/001371.png,0.02194962284056713
/content/CholecT50/CholecT50/videos/VID05/000350.png,0.016932681992170785
/content/CholecT50/CholecT50/videos/VID05/000279.png,0.015303492074256868
/content/CholecT50/CholecT50/videos/VID36/001024.png,0.015522542160100227
/content/CholecT50/CholecT50/videos/VID05/000725.png,0.019276361032217956
/content/CholecT50/CholecT50/videos/VID05/001910.png,0.029536277389504748
/content/CholecT50/CholecT50/videos/VID36/000083.png,0.014564203671752152
/content/CholecT50/CholecT50/videos/VID36/001657.png,0.024902217271539163
/content/CholecT50/CholecT50/videos/VID110/000681.png,0.017186521276029033
/content/CholecT50/CholecT50/videos/VID110/000995.png,0.020364911494160493
/content/CholecT50/CholecT50/videos/VID110/000166.png,0.026483581746955472
/content/CholecT50/CholecT50/videos/VID36/001575.png,0.02485555255367179
/content/CholecT50/CholecT50/videos/VID36/001060.png,0.019418942367015093
/content/CholecT50/CholecT50/videos/VID05/001428.png,0.024354614286329502
/content/CholecT50/CholecT50/videos/VID05/000180.png,0.02218418035236176
/content/CholecT50/CholecT50/videos/VID05/001494.png,0.02786835601602772
/content/CholecT50/CholecT50/videos/VID36/000990.png,0.010513114181659728
/content/CholecT50/CholecT50/videos/VID36/000402.png,0.021320090461913813
/content/CholecT50/CholecT50/videos/VID36/001891.png,0.023237650164937118
/content/CholecT50/CholecT50/videos/VID36/001569.png,0.028368548305760004
/content/CholecT50/CholecT50/videos/VID36/000874.png,0.015212187566167374
/content/CholecT50/CholecT50/videos/VID36/002232.png,0.0256640074073246
/content/CholecT50/CholecT50/videos/VID36/001981.png,0.02179502190448173
/content/CholecT50/CholecT50/videos/VID36/001748.png,0.02860001805161681
/content/CholecT50/CholecT50/videos/VID36/001899.png,0.020735361983415943
/content/CholecT50/CholecT50/videos/VID05/000983.png,0.024583896078373576
/content/CholecT50/CholecT50/videos/VID05/001837.png,0.026208032524022994
/content/CholecT50/CholecT50/videos/VID110/001345.png,0.023457320513082355
/content/CholecT50/CholecT50/videos/VID110/001005.png,0.024522285925353937
/content/CholecT50/CholecT50/videos/VID110/001571.png,0.029626340703334336
/content/CholecT50/CholecT50/videos/VID36/001705.png,0.02527707873899909
/content/CholecT50/CholecT50/videos/VID05/001028.png,0.017664637952125375
/content/CholecT50/CholecT50/videos/VID110/000784.png,0.01989326332405744
/content/CholecT50/CholecT50/videos/VID110/000563.png,0.016466562164838036
/content/CholecT50/CholecT50/videos/VID110/000171.png,0.02064889517556357
/content/CholecT50/CholecT50/videos/VID05/000577.png,0.018955640781496513
/content/CholecT50/CholecT50/videos/VID05/001601.png,0.02799128624291978
/content/CholecT50/CholecT50/videos/VID36/000946.png,0.018348384325020145
/content/CholecT50/CholecT50/videos/VID36/000952.png,0.014372602508620751
/content/CholecT50/CholecT50/videos/VID36/000165.png,0.01926913167463535
/content/CholecT50/CholecT50/videos/VID36/000227.png,0.01939665255252033
/content/CholecT50/CholecT50/videos/VID05/000547.png,0.026364934488525886
/content/CholecT50/CholecT50/videos/VID36/001663.png,0.027161988777264546
/content/CholecT50/CholecT50/videos/VID05/000140.png,0.025199883944838842
/content/CholecT50/CholecT50/videos/VID36/000516.png,0.03962811847268236
/content/CholecT50/CholecT50/videos/VID05/001793.png,0.025154001955490064
/content/CholecT50/CholecT50/videos/VID36/001036.png,0.02099966716297065
/content/CholecT50/CholecT50/videos/VID36/000935.png,0.01590365369456475
/content/CholecT50/CholecT50/videos/VID05/000186.png,0.02048172004649586
/content/CholecT50/CholecT50/videos/VID05/000793.png,0.020632941570788668
/content/CholecT50/CholecT50/videos/VID05/001251.png,0.021220514647839812
/content/CholecT50/CholecT50/videos/VID05/000487.png,0.021569490648807515
/content/CholecT50/CholecT50/videos/VID36/001047.png,0.008312392537680026
/content/CholecT50/CholecT50/videos/VID36/001202.png,0.027207515304723914
/content/CholecT50/CholecT50/videos/VID36/001236.png,0.022276951835407316
/content/CholecT50/CholecT50/videos/VID36/000635.png,0.029053990039047607
/content/CholecT50/CholecT50/videos/VID36/001407.png,0.025831836784845966
/content/CholecT50/CholecT50/videos/VID36/000679.png,0.02192812169144632
/content/CholecT50/CholecT50/videos/VID110/001275.png,0.022270977507991837
/content/CholecT50/CholecT50/videos/VID36/000842.png,0.02148579431569479
/content/CholecT50/CholecT50/videos/VID36/000836.png,0.023135195042797766
/content/CholecT50/CholecT50/videos/VID36/001803.png,0.022792097913051746
/content/CholecT50/CholecT50/videos/VID36/001693.png,0.02382551332981216
/content/CholecT50/CholecT50/videos/VID05/001449.png,0.03446991716473187
/content/CholecT50/CholecT50/videos/VID36/002317.png,0.019251504994772312
/content/CholecT50/CholecT50/videos/VID36/000597.png,0.021726478614982964
/content/CholecT50/CholecT50/videos/VID36/001070.png,0.01902001235872623
/content/CholecT50/CholecT50/videos/VID36/000464.png,0.026801809209407085
/content/CholecT50/CholecT50/videos/VID36/000646.png,0.020223040413411532
/content/CholecT50/CholecT50/videos/VID36/000366.png,0.02087327000001663
/content/CholecT50/CholecT50/videos/VID110/000254.png,0.02209480118091494
/content/CholecT50/CholecT50/videos/VID36/001382.png,0.018046688497792118
/content/CholecT50/CholecT50/videos/VID36/000750.png,0.023208658548522474
/content/CholecT50/CholecT50/videos/VID36/000436.png,0.021763470827702646
/content/CholecT50/CholecT50/videos/VID36/001066.png,0.024219314575306013
/content/CholecT50/CholecT50/videos/VID110/001161.png,0.023685693520862756
/content/CholecT50/CholecT50/videos/VID36/000671.png,0.027933686502314335
/content/CholecT50/CholecT50/videos/VID05/000719.png,0.030909135739922516
/content/CholecT50/CholecT50/videos/VID36/000957.png,0.01591857414259147
/content/CholecT50/CholecT50/videos/VID05/000616.png,0.025091074748657287
/content/CholecT50/CholecT50/videos/VID36/001108.png,0.019723049418153376
/content/CholecT50/CholecT50/videos/VID36/001016.png,0.007934277175624237
/content/CholecT50/CholecT50/videos/VID36/001010.png,0.014497889101803687
/content/CholecT50/CholecT50/videos/VID110/001693.png,0.02478336649936669
/content/CholecT50/CholecT50/videos/VID36/001517.png,0.021698292379410764
/content/CholecT50/CholecT50/videos/VID36/001749.png,0.027314744267599167
/content/CholecT50/CholecT50/videos/VID36/001752.png,0.025841093385971493
/content/CholecT50/CholecT50/videos/VID110/001035.png,0.020701514000883305
/content/CholecT50/CholecT50/videos/VID36/000330.png,0.02426676725743068
/content/CholecT50/CholecT50/videos/VID05/000580.png,0.02006064443228221
/content/CholecT50/CholecT50/videos/VID110/001155.png,0.023035435186248447
/content/CholecT50/CholecT50/videos/VID36/000540.png,0.02239483093075807
/content/CholecT50/CholecT50/videos/VID110/001105.png,0.025160585721473755
/content/CholecT50/CholecT50/videos/VID36/002112.png,0.018781237277479008
/content/CholecT50/CholecT50/videos/VID05/000032.png,0.02601469471168008
/content/CholecT50/CholecT50/videos/VID05/001632.png,0.02380546212105921
/content/CholecT50/CholecT50/videos/VID36/001918.png,0.020167803118578062
/content/CholecT50/CholecT50/videos/VID36/001605.png,0.019735973342963398
/content/CholecT50/CholecT50/videos/VID36/002265.png,0.022308513699498038
/content/CholecT50/CholecT50/videos/VID05/000711.png,0.020644706031105187
/content/CholecT50/CholecT50/videos/VID36/001039.png,0.036684747428651084
/content/CholecT50/CholecT50/videos/VID05/001918.png,0.024302255437223565
/content/CholecT50/CholecT50/videos/VID05/001527.png,0.022327621603629798
/content/CholecT50/CholecT50/videos/VID05/000329.png,0.03708914197838234
/content/CholecT50/CholecT50/videos/VID36/002350.png,0.021859291004686747
/content/CholecT50/CholecT50/videos/VID05/000293.png,0.020051205348075606
/content/CholecT50/CholecT50/videos/VID110/001414.png,0.02064889517556357
/content/CholecT50/CholecT50/videos/VID36/001274.png,0.022459527088327626
/content/CholecT50/CholecT50/videos/VID110/000846.png,0.019532712969020306
/content/CholecT50/CholecT50/videos/VID36/001005.png,0.01650562955713018
/content/CholecT50/CholecT50/videos/VID110/000876.png,0.02115509515894042
/content/CholecT50/CholecT50/videos/VID36/000615.png,0.022533766645964976
/content/CholecT50/CholecT50/videos/VID36/001615.png,0.024937712129835594
/content/CholecT50/CholecT50/videos/VID36/001827.png,0.03996915408998403
/content/CholecT50/CholecT50/videos/VID36/000626.png,0.016437779830382356
/content/CholecT50/CholecT50/videos/VID36/000287.png,0.027067236552738728
/content/CholecT50/CholecT50/videos/VID36/001478.png,0.025831836784845966
/content/CholecT50/CholecT50/videos/VID05/000936.png,0.0190993851474113
/content/CholecT50/CholecT50/videos/VID36/000038.png,0.021879916584377854
/content/CholecT50/CholecT50/videos/VID110/000184.png,0.02300110914151923
/content/CholecT50/CholecT50/videos/VID36/002253.png,0.022173360032396672
/content/CholecT50/CholecT50/videos/VID36/000956.png,0.014509906194825232
/content/CholecT50/CholecT50/videos/VID110/001594.png,0.029832464063839582
/content/CholecT50/CholecT50/videos/VID36/000075.png,0.024192288965852293
/content/CholecT50/CholecT50/videos/VID36/001936.png,0.017525542043312588
/content/CholecT50/CholecT50/videos/VID36/002314.png,0.04810085913807935
/content/CholecT50/CholecT50/videos/VID36/000381.png,0.06836797271694954
/content/CholecT50/CholecT50/videos/VID36/001093.png,0.023372105798932237
/content/CholecT50/CholecT50/videos/VID05/001292.png,0.0211848679305276
/content/CholecT50/CholecT50/videos/VID36/001334.png,0.021178727868541775
/content/CholecT50/CholecT50/videos/VID110/001041.png,0.023673588087281847
/content/CholecT50/CholecT50/videos/VID36/001029.png,0.023673522883034235
/content/CholecT50/CholecT50/videos/VID110/001586.png,0.032702740200699985
/content/CholecT50/CholecT50/videos/VID36/002035.png,0.028312723313888163
/content/CholecT50/CholecT50/videos/VID36/002070.png,0.02124090928596538
/content/CholecT50/CholecT50/videos/VID05/000468.png,0.021672480694255116
/content/CholecT50/CholecT50/videos/VID110/001511.png,0.014914561017893003
/content/CholecT50/CholecT50/videos/VID36/001007.png,0.01545805909801858
/content/CholecT50/CholecT50/videos/VID36/000383.png,0.017204971728444218
/content/CholecT50/CholecT50/videos/VID05/000067.png,0.01687223737751861
/content/CholecT50/CholecT50/videos/VID36/000322.png,0.017615131276046858
/content/CholecT50/CholecT50/videos/VID36/001636.png,0.01887935600194985
/content/CholecT50/CholecT50/videos/VID110/000334.png,0.026136004967167458
/content/CholecT50/CholecT50/videos/VID36/002045.png,0.023482690001455243
/content/CholecT50/CholecT50/videos/VID36/000986.png,0.015369375917562565
/content/CholecT50/CholecT50/videos/VID110/000314.png,0.01752626465156029
/content/CholecT50/CholecT50/videos/VID36/001057.png,0.020939675934978568
/content/CholecT50/CholecT50/videos/VID110/000914.png,0.018915138098904598
/content/CholecT50/CholecT50/videos/VID36/000979.png,0.01103497459001987
/content/CholecT50/CholecT50/videos/VID05/000910.png,0.022327621603629798
/content/CholecT50/CholecT50/videos/VID110/001081.png,0.029090967649048834
/content/CholecT50/CholecT50/videos/VID05/001708.png,0.028068309773336853
/content/CholecT50/CholecT50/videos/VID36/001803.png,0.03390808181413108
/content/CholecT50/CholecT50/videos/VID110/000801.png,0.02743715808897713
/content/CholecT50/CholecT50/videos/VID36/002255.png,0.028037962415360773
/content/CholecT50/CholecT50/videos/VID05/001467.png,0.021181257276943706
/content/CholecT50/CholecT50/videos/VID36/001065.png,0.011062954661410617
/content/CholecT50/CholecT50/videos/VID36/001021.png,0.02409899073273826
/content/CholecT50/CholecT50/videos/VID110/000803.png,0.02201346628330719
/content/CholecT50/CholecT50/videos/VID05/000742.png,0.02708098886561211
/content/CholecT50/CholecT50/videos/VID36/001978.png,0.02705786624742085
/content/CholecT50/CholecT50/videos/VID36/002258.png,0.021884621176303635
/content/CholecT50/CholecT50/videos/VID05/001161.png,0.02879667162956466
/content/CholecT50/CholecT50/videos/VID05/000764.png,0.022214057752954573
/content/CholecT50/CholecT50/videos/VID36/001063.png,0.014491576446437573
/content/CholecT50/CholecT50/videos/VID36/002002.png,0.023798927151401375
/content/CholecT50/CholecT50/videos/VID36/001379.png,0.019215114934973673
/content/CholecT50/CholecT50/videos/VID36/000980.png,0.014463598613224207
/content/CholecT50/CholecT50/videos/VID36/001648.png,0.018129812219109323
/content/CholecT50/CholecT50/videos/VID36/001048.png,0.018358679415561588
/content/CholecT50/CholecT50/videos/VID05/000698.png,0.025624670289708173
/content/CholecT50/CholecT50/videos/VID110/000826.png,0.021964578910200733
/content/CholecT50/CholecT50/videos/VID36/001961.png,0.027933686502314335
/content/CholecT50/CholecT50/videos/VID110/001965.png,0.021884621176303635
/content/CholecT50/CholecT50/videos/VID36/000591.png,0.01799309388729333
/content/CholecT50/CholecT50/videos/VID110/001171.png,0.0190993851474113
/content/CholecT50/CholecT50/videos/VID36/000899.png,0.020183679225781532
/content/CholecT50/CholecT50/videos/VID36/000954.png,0.014531163332498407
/content/CholecT50/CholecT50/videos/VID36/001381.png,0.01902001235872623
/content/CholecT50/CholecT50/videos/VID05/000625.png,0.020461819326370694
/content/CholecT50/CholecT50/videos/VID05/001106.png,0.02094768895828983
/content/CholecT50/CholecT50/videos/VID36/000925.png,0.010842084820281197
/content/CholecT50/CholecT50/videos/VID36/000315.png,0.01822366730635602
/content/CholecT50/CholecT50/videos/VID110/001168.png,0.02265134564795199
/content/CholecT50/CholecT50/videos/VID36/000929.png,0.013752767666979722
/content/CholecT50/CholecT50/videos/VID05/001237.png,0.025695791230081942
/content/CholecT50/CholecT50/videos/VID36/000982.png,0.019157331124518676
/content/CholecT50/CholecT50/videos/VID110/000775.png,0.019971943870970295
/content/CholecT50/CholecT50/videos/VID36/001624.png,0.02454072442433692
/content/CholecT50/CholecT50/videos/VID05/000124.png,0.021336188227054943
/content/CholecT50/CholecT50/videos/VID110/001291.png,0.02251985387192874
/content/CholecT50/CholecT50/videos/VID36/000933.png,0.014545853344246285
/content/CholecT50/CholecT50/videos/VID36/001053.png,0.014968332685420211
/content/CholecT50/CholecT50/videos/VID36/001261.png,0.02201346628330719
/content/CholecT50/CholecT50/videos/VID36/000408.png,0.01794152419530901
/content/CholecT50/CholecT50/videos/VID05/000143.png,0.021316669249017615
/content/CholecT50/CholecT50/videos/VID36/000746.png,0.01828483787855911
/content/CholecT50/CholecT50/videos/VID36/000969.png,0.01825318889492222
/content/CholecT50/CholecT50/videos/VID36/001064.png,0.012040213886274482
/content/CholecT50/CholecT50/videos/VID110/001258.png,0.024728232139096324
/content/CholecT50/CholecT50/videos/VID110/001366.png,0.019471000858559625
/content/CholecT50/CholecT50/videos/VID05/000203.png,0.025896050828694724
/content/CholecT50/CholecT50/videos/VID36/001105.png,0.024124201340152845
/content/CholecT50/CholecT50/videos/VID36/000390.png,0.020382270219172754
/content/CholecT50/CholecT50/videos/VID110/001457.png,0.01518440289190921
/content/CholecT50/CholecT50/videos/VID36/000645.png,0.015253655628166003
/content/CholecT50/CholecT50/videos/VID36/001440.png,0.023622659499337548
/content/CholecT50/CholecT50/videos/VID36/001026.png,0.0168928237904658
/content/CholecT50/CholecT50/videos/VID36/000958.png,0.021846678850984937
/content/CholecT50/CholecT50/videos/VID110/001156.png,0.027758115092768786
/content/CholecT50/CholecT50/videos/VID05/000551.png,0.020879508944671
/content/CholecT50/CholecT50/videos/VID05/000311.png,0.029218150256319426
/content/CholecT50/CholecT50/videos/VID05/000191.png,0.027871052745588456
/content/CholecT50/CholecT50/videos/VID05/001373.png,0.02499862516255097
/content/CholecT50/CholecT50/videos/VID110/001295.png,0.021073509947947187
/content/CholecT50/CholecT50/videos/VID36/000555.png,0.018844245406865173
/content/CholecT50/CholecT50/videos/VID36/000578.png,0.018332358523295397
/content/CholecT50/CholecT50/videos/VID36/001795.png,0.03314156131985388
/content/CholecT50/CholecT50/videos/VID36/001909.png,0.018122258620718448
/content/CholecT50/CholecT50/videos/VID110/000162.png,0.024866899296138972
/content/CholecT50/CholecT50/videos/VID36/001444.png,0.02690737680154049
/content/CholecT50/CholecT50/videos/VID36/000255.png,0.022578972189847505
/content/CholecT50/CholecT50/videos/VID05/000284.png,0.01729014476543221
/content/CholecT50/CholecT50/videos/VID36/000983.png,0.02184689167357561
/content/CholecT50/CholecT50/videos/VID05/002277.png,0.025223602672413796
/content/CholecT50/CholecT50/videos/VID110/001910.png,0.025917511787674586
/content/CholecT50/CholecT50/videos/VID110/000684.png,0.01593919344003999
/content/CholecT50/CholecT50/videos/VID36/001878.png,0.055611664961270534
/content/CholecT50/CholecT50/videos/VID05/000794.png,0.025917511787674586
/content/CholecT50/CholecT50/videos/VID05/001665.png,0.020640007334829576
/content/CholecT50/CholecT50/videos/VID36/002334.png,0.020773109211950462
/content/CholecT50/CholecT50/videos/VID36/000654.png,0.02400009251032048
/content/CholecT50/CholecT50/videos/VID36/000278.png,0.021546049708241317
/content/CholecT50/CholecT50/videos/VID36/001656.png,0.022680973920560572
/content/CholecT50/CholecT50/videos/VID36/001070.png,0.020985933136492715
/content/CholecT50/CholecT50/videos/VID05/000879.png,0.024971457562897686
/content/CholecT50/CholecT50/videos/VID36/001322.png,0.017427017286704708
/content/CholecT50/CholecT50/videos/VID110/001093.png,0.029216301860273197
/content/CholecT50/CholecT50/videos/VID05/001261.png,0.028954166163859388
/content/CholecT50/CholecT50/videos/VID05/001342.png,0.039214380347952674
/content/CholecT50/CholecT50/videos/VID36/000971.png,0.016284520029530982
/content/CholecT50/CholecT50/videos/VID36/002330.png,0.024410009776258013
/content/CholecT50/CholecT50/videos/VID36/000992.png,0.01855703434863703
/content/CholecT50/CholecT50/videos/VID05/000437.png,0.021268778174658946
/content/CholecT50/CholecT50/videos/VID05/000770.png,0.0371921507168284
/content/CholecT50/CholecT50/videos/VID36/001222.png,0.021210437067016776
/content/CholecT50/CholecT50/videos/VID05/001463.png,0.035539974514918506
/content/CholecT50/CholecT50/videos/VID110/000835.png,0.019031319642383162
/content/CholecT50/CholecT50/videos/VID110/001304.png,0.027007125797109195
/content/CholecT50/CholecT50/videos/VID36/000429.png,0.020790579879640926
/content/CholecT50/CholecT50/videos/VID05/001508.png,0.021314508618977775
/content/CholecT50/CholecT50/videos/VID36/002215.png,0.02382551332981216
/content/CholecT50/CholecT50/videos/VID110/001773.png,0.027353082644048808
/content/CholecT50/CholecT50/videos/VID36/000857.png,0.04746085088605475
/content/CholecT50/CholecT50/videos/VID36/001579.png,0.024192288965852293
/content/CholecT50/CholecT50/videos/VID36/000698.png,0.025831836784845966
/content/CholecT50/CholecT50/videos/VID36/000414.png,0.01882847733476203
/content/CholecT50/CholecT50/videos/VID05/000318.png,0.01609029273328995
/content/CholecT50/CholecT50/videos/VID05/001045.png,0.027219559872381564
/content/CholecT50/CholecT50/videos/VID05/000070.png,0.026211328102939743
/content/CholecT50/CholecT50/videos/VID36/000937.png,0.009512871492177282
/content/CholecT50/CholecT50/videos/VID36/001033.png,0.021569490648807515
/content/CholecT50/CholecT50/videos/VID110/001957.png,0.03769196997700531
/content/CholecT50/CholecT50/videos/VID36/000539.png,0.016662506449912417
/content/CholecT50/CholecT50/videos/VID36/001935.png,0.01899790067454364
/content/CholecT50/CholecT50/videos/VID36/001433.png,0.019201115683345638
/content/CholecT50/CholecT50/videos/VID110/001545.png,0.023883004117945063
/content/CholecT50/CholecT50/videos/VID05/001168.png,0.027284933485852213
/content/CholecT50/CholecT50/videos/VID05/001672.png,0.018948563594755666
/content/CholecT50/CholecT50/videos/VID05/000335.png,0.01864929204786353
/content/CholecT50/CholecT50/videos/VID110/001279.png,0.027600189528661227
/content/CholecT50/CholecT50/videos/VID36/000994.png,0.010509947095819075
/content/CholecT50/CholecT50/videos/VID36/001060.png,0.009175609983436061
/content/CholecT50/CholecT50/videos/VID36/002380.png,0.025223602672413796
/content/CholecT50/CholecT50/videos/VID05/000230.png,0.024064811946464443
/content/CholecT50/CholecT50/videos/VID36/000206.png,0.024902217271539163
/content/CholecT50/CholecT50/videos/VID36/001775.png,0.02094768895828983
/content/CholecT50/CholecT50/videos/VID110/001280.png,0.024971457562897686
/content/CholecT50/CholecT50/videos/VID36/001118.png,0.01915744828192033
/content/CholecT50/CholecT50/videos/VID110/000585.png,0.022121824895719754
/content/CholecT50/CholecT50/videos/VID36/000928.png,0.01300744969272131
/content/CholecT50/CholecT50/videos/VID36/000926.png,0.011508069956306714
/content/CholecT50/CholecT50/videos/VID36/000484.png,0.01952381597730476
/content/CholecT50/CholecT50/videos/VID05/001443.png,0.01798112759907597
/content/CholecT50/CholecT50/videos/VID36/000637.png,0.021917341175816986
/content/CholecT50/CholecT50/videos/VID36/001821.png,0.020967260664585527
/content/CholecT50/CholecT50/videos/VID36/001010.png,0.01825318889492222
/content/CholecT50/CholecT50/videos/VID36/000470.png,0.04127763503191272
/content/CholecT50/CholecT50/videos/VID36/000021.png,0.022501693420890465
/content/CholecT50/CholecT50/videos/VID05/000954.png,0.023158730155597846
/content/CholecT50/CholecT50/videos/VID36/001429.png,0.02009753244213789
/content/CholecT50/CholecT50/videos/VID36/002126.png,0.021378843348771402
/content/CholecT50/CholecT50/videos/VID36/001941.png,0.019613045035796466
/content/CholecT50/CholecT50/videos/VID110/000637.png,0.016782981768458726
/content/CholecT50/CholecT50/videos/VID36/001219.png,0.021964578910200733
/content/CholecT50/CholecT50/videos/VID110/000724.png,0.01623039838338694
/content/CholecT50/CholecT50/videos/VID05/000807.png,0.022792097913051746
/content/CholecT50/CholecT50/videos/VID36/000847.png,0.03640255004504961
/content/CholecT50/CholecT50/videos/VID36/002250.png,0.018001813132144065
/content/CholecT50/CholecT50/videos/VID36/001307.png,0.01955050914953635
/content/CholecT50/CholecT50/videos/VID110/000487.png,0.01605941912088445
/content/CholecT50/CholecT50/videos/VID36/000513.png,0.02738985590711034
/content/CholecT50/CholecT50/videos/VID36/000531.png,0.022493611593664233
/content/CholecT50/CholecT50/videos/VID36/001418.png,0.02155543535284748
/content/CholecT50/CholecT50/videos/VID36/001755.png,0.025451934071906802
/content/CholecT50/CholecT50/videos/VID05/000439.png,0.027031221857794104
/content/CholecT50/CholecT50/videos/VID110/000037.png,0.027057796287931667
/content/CholecT50/CholecT50/videos/VID36/001327.png,0.02568487048751102
/content/CholecT50/CholecT50/videos/VID05/000153.png,0.02410956095078222
/content/CholecT50/CholecT50/videos/VID36/000760.png,0.021099639287798542
/content/CholecT50/CholecT50/videos/VID36/001402.png,0.02564448355098682
/content/CholecT50/CholecT50/videos/VID36/000437.png,0.01976736076204624
/content/CholecT50/CholecT50/videos/VID36/002113.png,0.0255331526375546
/content/CholecT50/CholecT50/videos/VID110/000298.png,0.028659545848477925
/content/CholecT50/CholecT50/videos/VID36/000254.png,0.06810310693071296
/content/CholecT50/CholecT50/videos/VID05/002047.png,0.025831836784845966
/content/CholecT50/CholecT50/videos/VID05/000209.png,0.02634489435769362
/content/CholecT50/CholecT50/videos/VID05/000588.png,0.019852407554127018
/content/CholecT50/CholecT50/videos/VID36/000632.png,0.025871998177918774
/content/CholecT50/CholecT50/videos/VID05/001076.png,0.020861440422544186
/content/CholecT50/CholecT50/videos/VID36/001549.png,0.02041457283263478
/content/CholecT50/CholecT50/videos/VID36/000631.png,0.01896917483843807
/content/CholecT50/CholecT50/videos/VID110/001362.png,0.019493983683525683
/content/CholecT50/CholecT50/videos/VID110/001540.png,0.020873576468725077
/content/CholecT50/CholecT50/videos/VID05/002181.png,0.025369737326204095
/content/CholecT50/CholecT50/videos/VID05/001834.png,0.025259752713369367
/content/CholecT50/CholecT50/videos/VID36/001561.png,0.021884621176303635
/content/CholecT50/CholecT50/videos/VID36/000598.png,0.02566395810676159
/content/CholecT50/CholecT50/videos/VID05/001297.png,0.06298850549986423
/content/CholecT50/CholecT50/videos/VID05/001515.png,0.01866810788959948
/content/CholecT50/CholecT50/videos/VID110/000285.png,0.022417119675885267
/content/CholecT50/CholecT50/videos/VID36/001047.png,0.01680347210037874
/content/CholecT50/CholecT50/videos/VID36/002019.png,0.026325473705259325
/content/CholecT50/CholecT50/videos/VID05/001221.png,0.021220514647839812
/content/CholecT50/CholecT50/videos/VID05/002186.png,0.02601469471168008
/content/CholecT50/CholecT50/videos/VID05/000626.png,0.023333315947465415
/content/CholecT50/CholecT50/videos/VID36/002333.png,0.02323855974689446
/content/CholecT50/CholecT50/videos/VID05/000455.png,0.025603302062604794
/content/CholecT50/CholecT50/videos/VID05/001406.png,0.02892695465946657
/content/CholecT50/CholecT50/videos/VID36/000449.png,0.020044908501593926
/content/CholecT50/CholecT50/videos/VID05/000958.png,0.026094070735207486
/content/CholecT50/CholecT50/videos/VID110/000981.png,0.016851537660354632
/content/CholecT50/CholecT50/videos/VID36/001003.png,0.01424154331106715
/content/CholecT50/CholecT50/videos/VID36/000499.png,0.02071233107401337
/content/CholecT50/CholecT50/videos/VID05/000620.png,0.019532712969020306
/content/CholecT50/CholecT50/videos/VID36/000674.png,0.01939665255252033
/content/CholecT50/CholecT50/videos/VID36/000588.png,0.028459615688986587
/content/CholecT50/CholecT50/videos/VID36/000854.png,0.018502031395467404
/content/CholecT50/CholecT50/videos/VID05/000319.png,0.020776149447868965
/content/CholecT50/CholecT50/videos/VID05/001469.png,0.02210018238272401
/content/CholecT50/CholecT50/videos/VID05/000645.png,0.020620702328456742
/content/CholecT50/CholecT50/videos/VID36/001075.png,0.018270791747066927
/content/CholecT50/CholecT50/videos/VID110/001261.png,0.02020047412688512
/content/CholecT50/CholecT50/videos/VID05/001424.png,0.04400138845059079
/content/CholecT50/CholecT50/videos/VID36/001373.png,0.02743715808897713
/content/CholecT50/CholecT50/videos/VID05/000869.png,0.020209836202408335
/content/CholecT50/CholecT50/videos/VID110/001221.png,0.022792097913051746
/content/CholecT50/CholecT50/videos/VID05/001349.png,0.02485555255367179
/content/CholecT50/CholecT50/videos/VID36/000925.png,0.020595635316108925
/content/CholecT50/CholecT50/videos/VID36/000245.png,0.021926003105206093
/content/CholecT50/CholecT50/videos/VID36/001166.png,0.02541181624844159
/content/CholecT50/CholecT50/videos/VID36/000934.png,0.02124141150640338
/content/CholecT50/CholecT50/videos/VID36/001471.png,0.021210437067016776
/content/CholecT50/CholecT50/videos/VID05/000978.png,0.018184199193422054
/content/CholecT50/CholecT50/videos/VID05/001496.png,0.01643269380150512
/content/CholecT50/CholecT50/videos/VID36/000231.png,0.022214843221845852
/content/CholecT50/CholecT50/videos/VID36/000468.png,0.02360254107062976
/content/CholecT50/CholecT50/videos/VID05/000344.png,0.040957687921505496
/content/CholecT50/CholecT50/videos/VID36/001875.png,0.022871184506958128
/content/CholecT50/CholecT50/videos/VID36/000118.png,0.02528554564824299
/content/CholecT50/CholecT50/videos/VID36/000954.png,0.029036866898648546
/content/CholecT50/CholecT50/videos/VID36/000710.png,0.020582749019444707
/content/CholecT50/CholecT50/videos/VID05/000592.png,0.016762551191884138
/content/CholecT50/CholecT50/videos/VID36/001861.png,0.018915900289576605
/content/CholecT50/CholecT50/videos/VID05/001919.png,0.024922315114356813
/content/CholecT50/CholecT50/videos/VID36/001501.png,0.02155543535284748
/content/CholecT50/CholecT50/videos/VID05/001050.png,0.023972123026032403
/content/CholecT50/CholecT50/videos/VID36/001043.png,0.01389932879928902
